[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,10	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,10	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,10	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	4,29	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	4,29	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (2,00)	4,79	3,10	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	3,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,10	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	2,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	5,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	5,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	5,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	5,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	5,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	5,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	2,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	2,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	18,00	17,02 (0,00)	4,79	3,10	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	1,84	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (6,00)	4,86	2,27	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,51	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (5,00)	4,86	2,27	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (5,00)	4,86	2,27	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (5,00)	4,86	2,27	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,76	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (4,00)	4,86	2,27	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (4,00)	4,86	2,27	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (4,00)	4,86	2,27	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (4,00)	4,86	2,27	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (4,00)	4,86	2,27	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (4,00)	4,86	2,27	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,54	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,78	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,03	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,03	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (3,00)	4,86	2,27	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	4,25	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,04	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,04	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,04	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,26	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (2,00)	4,86	2,27	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	3,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,05	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,05	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,05	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,05	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,46	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,46	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (1,00)	4,86	2,27	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	2,66	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	2,27	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	5,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	2,27	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	5,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	2,27	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	5,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (4,00)	4,63	3,53	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	2,27	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	5,80	0,00]]
