[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (2,00)	4,62	6,29	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	3,37	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	17,00	19,02 (3,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	17,00	19,02 (3,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	17,00	19,02 (3,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	17,00	19,02 (3,00)	4,84	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	16,00	18,02 (2,00)	4,92	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	16,00	18,02 (2,00)	4,92	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	16,00	18,02 (2,00)	4,92	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	15,00	17,02 (1,00)	5,01	3,38	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	15,00	17,02 (1,00)	5,01	3,38	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (1,00)	4,62	6,29	0,00], [(0,00) 2,02	14,00	16,02 (0,00)	5,13	2,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	18,00	21,02 (5,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	18,00	21,02 (5,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	18,00	21,02 (5,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	18,00	21,02 (5,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	18,00	21,02 (5,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	18,00	21,02 (5,00)	4,77	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	17,00	20,02 (4,00)	4,83	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	17,00	20,02 (4,00)	4,83	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	17,00	20,02 (4,00)	4,83	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	17,00	20,02 (4,00)	4,83	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	17,00	20,02 (4,00)	4,83	5,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	16,00	19,02 (3,00)	4,91	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	16,00	19,02 (3,00)	4,91	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	16,00	19,02 (3,00)	4,91	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	16,00	19,02 (3,00)	4,91	4,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	15,00	18,02 (2,00)	5,00	3,38	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	15,00	18,02 (2,00)	5,00	3,38	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	15,00	18,02 (2,00)	5,00	3,38	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	14,00	17,02 (1,00)	5,13	2,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (0,00)	4,62	6,29	0,00], [(0,00) 3,02	14,00	17,02 (1,00)	5,13	2,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (10,00)	4,64	5,53	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (9,00)	4,64	5,53	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,79	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (9,00)	4,64	5,53	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,79	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (9,00)	4,64	5,53	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,03	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (8,00)	4,64	5,53	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,80	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (8,00)	4,64	5,53	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,80	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (8,00)	4,64	5,53	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,80	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (8,00)	4,64	5,53	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,04	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (8,00)	4,64	5,53	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,04	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (8,00)	4,64	5,53	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,29	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,04	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,04	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,04	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	8,30	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	8,30	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (7,00)	4,64	5,53	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	7,51	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	9,05	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	9,05	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	9,05	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	9,05	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	7,52	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	7,52	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	5,53	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	6,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	7,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	7,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	7,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	6,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	6,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	5,53	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	5,93	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	9,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	8,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	8,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	8,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	8,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	8,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	7,54	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	7,54	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	7,54	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	7,54	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,53	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	6,73	0,00]]
