[[(0,00) -1,98	20,00	18,02 (10,00)	4,71	1,19	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	3,08	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,34	0,00]]
[[(0,00) -1,98	20,00	18,02 (10,00)	4,71	1,19	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	3,08	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,34	0,00]]
[[(0,00) -1,98	20,00	18,02 (10,00)	4,71	1,19	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	3,08	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,58	0,00]]
[[(0,00) -1,98	20,00	18,02 (10,00)	4,71	1,19	0,00], [(0,00) -9,98	20,00	10,02 (0,00)	4,88	2,31	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,55	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (5,00)	4,73	5,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,67	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	5,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,68	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	5,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,68	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	5,43	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	5,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	5,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	5,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	5,43	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	5,43	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	5,43	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	9,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	8,19	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	8,19	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	5,43	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	7,41	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	8,20	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	8,20	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	8,20	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	7,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	7,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	5,43	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	6,61	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	8,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	6,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	6,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	5,43	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	5,82	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (4,00)	4,75	4,66	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	4,66	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	4,66	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	4,66	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (2,00)	4,75	4,66	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (2,00)	4,75	4,66	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (2,00)	4,75	4,66	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (2,00)	4,75	4,66	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,17	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (2,00)	4,75	4,66	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,17	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (2,00)	4,75	4,66	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (1,00)	4,75	4,66	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	6,65	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,65	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,65	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	23,00	14,02 (0,00)	4,75	4,66	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	5,85	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (3,00)	4,77	3,90	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,15	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (2,00)	4,77	3,90	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (2,00)	4,77	3,90	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (2,00)	4,77	3,90	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,40	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (1,00)	4,77	3,90	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,17	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (1,00)	4,77	3,90	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,17	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (1,00)	4,77	3,90	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,17	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (1,00)	4,77	3,90	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,41	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (1,00)	4,77	3,90	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,41	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (1,00)	4,77	3,90	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,67	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,67	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	22,00	13,02 (0,00)	4,77	3,90	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (2,00)	4,80	3,11	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,36	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (1,00)	4,80	3,11	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,37	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (1,00)	4,80	3,11	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,37	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (1,00)	4,80	3,11	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,61	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (0,00)	4,80	3,11	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (0,00)	4,80	3,11	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (9,00)	4,71	1,19	0,00], [(0,00) -8,98	21,00	12,02 (0,00)	4,80	3,11	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,38	0,00]]
