24	11	-13.9995158705	9.98916685227	6.39832117772	0.23577987780999976
24	12	-14.9995158705	8.99619312843	6.44939873307	0.29594471812999856
24	13	-15.9995158705	8.00334545078	6.50224785541	0.3713603976400037
24	14	-16.9995158705	7.00998405554	6.55699612791	0.4654561536599999
24	15	-17.9995158705	6.01514166648	6.61416899819	0.5832153620999989
24	16	-18.9995158705	5.01773473453	6.67395903082	0.7258797489999971
24	17	-19.9995158705	4.01642850296	6.73698750037	0.897425496299995
24	18	-20.9995158705	3.00999388562	6.80382089352	1.101515483
24	19	-21.9995158705	1.99798434607	6.87442870177	1.3360657781
24	20	-22.9995158705	0.980997613451	6.94842253462	1.6016657041000002
24	21	-23.9995158705	-0.0396911402815	7.0247765148	1.8944356736999985
24	22	-24.9995158705	-1.05590516709	7.10083184856	2.206652875099998
23	0	-1.99951587052	20.9544634342	6.48540547322	0.01109352711999989
23	1	-2.99951587052	19.9553387102	6.49190289927	0.015807093359999413
23	2	-3.99951587052	18.9564354846	6.49970620093	0.021676853459997147
23	3	-4.99951587052	17.9578063557	6.50898451948	0.028975074409999024
23	4	-5.99951587052	16.9595152705	6.519889392	0.03803533942999948
23	5	-6.99951587052	15.9616363242	6.53253811284	0.04926731750349944
23	6	-7.99951587052	14.9642532317	6.54699581568	0.06317843876999873
23	7	-8.99951587052	13.9668454135	6.56330293064	0.08090737810999826
23	8	-9.99951587052	12.9708768848	6.58129922569	0.10213710831
23	9	-10.9995158705	11.9756562616	6.60086595047	0.1285293069299982
23	10	-11.9995158705	10.9812031879	6.62178222044	0.1614344904899987
23	11	-12.9995158705	9.9874579196	6.65145240803	0.20259902663000062
23	12	-13.9995158705	8.9942339384	6.70336726255	0.2542518523299968
23	13	-14.9995158705	8.00116354595	6.75767905592	0.3191662676699991
23	14	-15.9995158705	7.00764419048	6.81442401274	0.40067881200000244
23	15	-16.9995158705	6.01280642623	6.87386830973	0.5025888488999968
23	16	-17.9995158705	5.01548153864	6.93673237108	0.6302818850999969
23	17	-18.9995158705	4.01450944945	7.00328988917	0.7853545271999991
23	18	-19.9995158705	3.00873462368	7.07431347685	0.971992243399999
23	19	-20.9995158705	1.99753729473	7.15047720236	1.1937681819000012
23	20	-21.9995158705	0.981682219332	7.23158522326	1.448033021399997
23	21	-22.9995158705	-0.0377889876224	7.31718140762	1.7354834640999997
23	22	-23.9995158705	-1.05277327726	7.40545754804	2.0468927297999997
22	0	-0.999515870521	20.9541972907	6.85568331597	0.008654218029999328
22	1	-1.99951587052	19.9550479378	6.8611952332	0.012769336219999872
22	2	-2.99951587052	18.9561124525	6.86787528162	0.017901938109996962
22	3	-3.99951587052	17.9574419311	6.87590323104	0.02429214881999897
22	4	-4.99951587052	16.959096984	6.88545601765	0.03223427318300054
22	5	-5.99951587052	15.9611487502	6.89669331696	0.04209032075510066
22	6	-6.99951587052	14.9636774016	6.90974047205	0.05430491507999946
22	7	-7.99951587052	13.9661579904	6.92471995206	0.06992753211999769
22	8	-8.99951587052	12.9700529021	6.94154217569	0.08852708155000144
22	9	-9.99951587052	11.9746689402	6.96017570494	0.11160610159999962
22	10	-10.9995158705	10.9800274479	6.98046727696	0.14030646803999858
22	11	-11.9995158705	9.98607542068	7.00220067481	0.17611491230000098
22	12	-12.9995158705	8.99264026813	7.02512502486	0.2209580892100007
22	13	-13.9995158705	7.99937684064	7.06221168639	0.2773041893299961
22	14	-14.9995158705	7.00571626546	7.11971317174	0.34823358198999443
22	15	-15.9995158705	6.01083294801	7.18025529153	0.4374468341999993
22	16	-16.9995158705	5.01366245033	7.2442592787	0.5491347851000015
22	17	-17.9995158705	4.0129569577	7.31265019266	0.6890408436999991
22	18	-18.9995158705	3.00773126672	7.38576572296	0.8589724833999988
22	19	-19.9995158705	1.99741864219	7.46449382938	1.0630360354000032
22	20	-20.9995158705	0.982572839471	7.54954699266	1.3042835684999972
22	21	-21.9995158705	-0.0356202551708	7.64055435439	1.5801921089000004
22	22	-22.9995158705	-1.04938860546	7.73650379174	1.8862133893999982
21	0	0.000484129479139	20.9539504405	7.28245949685	0.006698168959999862
21	1	-0.999515870521	19.9547823785	7.28720251476	0.010329766059999912
21	2	-1.99951587052	18.9558227061	7.29298836324	0.014863145380001441
21	3	-2.99951587052	17.9571208526	7.29999535949	0.020515055449997988
21	4	-3.99951587052	16.9587352947	7.30840876969	0.02754810364200111
21	5	-4.99951587052	15.9607348073	7.31840942717	0.03628472624859924
21	6	-5.99951587052	14.963196597	7.33015826894	0.047121092689998534
21	7	-6.99951587052	13.965592276	7.34383553209	0.0610433669199999
21	8	-7.99951587052	12.9693821303	7.35940161705	0.07753165111000015
21	9	-8.99951587052	11.9738706424	7.37690012809	0.09797140447999908
21	10	-9.99951587052	10.9790796758	7.39624363743	0.12334509743000055
21	11	-10.9995158705	9.98496025528	7.41726812266	0.15492797440999695
21	12	-11.9995158705	8.99134979539	7.43975242914	0.194384198409999
21	13	-12.9995158705	7.99792138846	7.46345166511	0.24387480672000095
21	14	-13.9995158705	7.00413420486	7.48813952973	0.30616995172000117
21	15	-14.9995158705	6.00920226775	7.53896238968	0.38470608439999765
21	16	-15.9995158705	5.01211052476	7.60293478437	0.4835691550000014
21	17	-16.9995158705	4.01171906007	7.671070909	0.6072991905000009
21	18	-17.9995158705	3.0069469183	7.74449484622	0.7618612129999995
21	19	-18.9995158705	1.99738521841	7.82357273153	0.9489853405000019
21	20	-19.9995158705	0.983611640126	7.9092473027	1.1722877130999976
21	21	-20.9995158705	-0.0334243281868	8.00228951984	1.4349729927000006
21	22	-21.9995158705	-1.04589821837	8.10164947564	1.7293626571000011
20	0	1.00048412948	20.9537183106	7.76731405108	0.0051697761099980255
20	1	0.000484129479139	19.9545361449	7.77148526372	0.008372812079997516
20	2	-0.999515870521	18.9555581633	7.77659435176	0.012422336890001162
20	3	-1.99951587052	17.9568325211	7.78281246198	0.017475145999998887
20	4	-2.99951587052	16.9584164212	7.79032213538	0.02376852463700274
20	5	-3.99951587052	15.9603765889	7.79930945809	0.03159548216709851
20	6	-4.99951587052	14.9627880635	7.80995103406	0.04131038873000037
20	7	-5.99951587052	13.9651195727	7.82246140341	0.0538520927499988
20	8	-6.99951587052	12.9688294423	7.83682661682	0.0686343708599999
20	9	-7.99951587052	11.9732200702	7.85314508185	0.08695509825999892
20	10	-8.99951587052	10.9783127072	7.87138131985	0.10967913221999837
20	11	-9.99951587052	9.98406059526	7.89141950973	0.1379194348699997
20	12	-10.9995158705	8.99030786238	7.9130738469	0.17312553418999954
20	13	-11.9995158705	7.99674127064	7.93611447734	0.2171933493899978
20	14	-12.9995158705	7.00284272201	7.96030573194	0.2725791639599997
20	15	-13.9995158705	6.00785971936	7.98544996787	0.34240460439999865
20	16	-14.9995158705	5.01082201792	8.01732643476	0.43048439809999905
20	17	-15.9995158705	4.01064225242	8.08408497224	0.5412505236000023
20	18	-16.9995158705	3.00634641575	8.15562024277	0.6794574785000016
20	19	-17.9995158705	1.99741514347	8.23322799007	0.8510103985999962
20	20	-18.9995158705	0.984563165283	8.31724687237	1.0571615084999983
20	21	-19.9995158705	-0.0312576693995	8.40871573528	1.3016972305999985
20	22	-20.9995158705	-1.04254300964	8.50794649488	1.5827627785999994
19	0	2.00048412948	20.9534979356	8.3103755653	0.003957984650000412
19	1	1.00048412948	19.9543046095	8.31414330443	0.006806282549998599
19	2	0.000484129479139	18.9553127426	8.31876789111	0.010464666349999874
19	3	-0.999515870521	17.9565690239	8.32441037662	0.015033271980001928
19	4	-1.99951587052	16.9581298915	8.3312457871	0.020726939039999337
19	5	-2.99951587052	15.9600604922	8.33945552615	0.027813526437498126
19	6	-3.99951587052	14.9624341897	8.34921735348	0.03661727336000098
19	7	-4.99951587052	13.9647173444	8.36076179584	0.048034962850000085
19	8	-5.99951587052	12.9683672075	8.37407860143	0.06143290676000035
19	9	-6.99951587052	11.972683577	8.3892980416	0.07804255451999964
19	10	-7.99951587052	10.9776871417	8.40641675022	0.0986398222600009
19	11	-8.99951587052	9.98333188121	8.42535272096	0.12421674404999905
19	12	-9.99951587052	8.98946641374	8.44595012575	0.15606023827000115
19	13	-10.9995158705	7.99578716252	8.46799781555	0.19584862325000074
19	14	-11.9995158705	7.00179348484	8.49126130967	0.24576901544000407
19	15	-12.9995158705	6.00676023595	8.51552274337	0.3086235982000005
19	16	-13.9995158705	5.0097552911	8.54062113307	0.3879070051999989
19	17	-14.9995158705	4.00973948128	8.5664889459	0.48777400359999845
19	18	-15.9995158705	3.00579089657	8.62354107828	0.6128683813999984
19	19	-16.9995158705	1.99749036329	8.69744135234	0.7678881339999961
19	20	-17.9995158705	0.985419957285	8.77802089384	0.9582806622999982
19	21	-18.9995158705	-0.0293458354141	8.86565225313	1.185480911199999
19	22	-19.9995158705	-1.03937731986	8.96093348115	1.4482848968000006
18	0	3.00048412948	20.9532860715	8.91029578767	0.003010282200001768
18	1	2.00048412948	19.9540845931	8.91379663002	0.005579636959996748
18	2	1.00048412948	18.9550819384	8.91809586597	0.008897302590000322
18	3	0.000484129479139	17.9563244488	8.92334522533	0.01307537210999854
18	4	-0.999515870521	16.9578678001	8.92970979368	0.0182838363009985
18	5	-1.99951587052	15.959776152	8.93736248324	0.02476983788379883
18	6	-2.99951587052	14.9621214783	8.94647357389	0.03283155708000152
18	7	-3.99951587052	13.9643685837	8.95727649076	0.043336531650002286
18	8	-4.99951587052	12.9679733245	8.96974900615	0.05560820968999991
18	9	-5.99951587052	11.97223406	8.98403312483	0.07082833962999757
18	10	-6.99951587052	10.9771704035	9.00013667326	0.08970797337000036
18	11	-7.99951587052	9.98273658341	9.01799307491	0.1131472890699996
18	12	-8.99951587052	8.98878386901	9.03746253571	0.14231220253000032
18	13	-9.99951587052	7.9950154805	9.05834673675	0.17871484968000217
18	14	-10.9995158705	7.00094360056	9.08041483181	0.22432193738999828
18	15	-11.9995158705	6.00586429168	9.10343793909	0.28166158510000017
18	16	-12.9995158705	5.00887691543	9.12722523191	0.3539050642000028
18	17	-13.9995158705	4.00898382408	9.15165483139	0.44488197829999976
18	18	-14.9995158705	3.00531176613	9.17669834597	0.5589555311000005
18	19	-15.9995158705	1.99748838802	9.21931404833	0.7007138292999997
18	20	-16.9995158705	0.986181618108	9.29426110186	0.8744057524999995
18	21	-17.9995158705	-0.0276822120951	9.37639282819	1.0856809632999997
18	22	-18.9995158705	-1.03661498392	9.46555867667	1.3310434362999999
17	0	4.00048412948	20.9530812539	9.56437447264	0.002269571700001194
17	1	3.00048412948	19.9538731085	9.5677129874	0.004613036429997663
17	2	2.00048412948	18.9548622403	9.57181168992	0.007644557049999889
17	3	1.00048412948	17.9560943062	9.57681375523	0.011507721020002748
17	4	0.000484129479139	16.9576243727	9.58287542879	0.016324873485999092
17	5	-0.999515870521	15.9595158081	9.59015924389	0.022324794537698978
17	6	-1.99951587052	14.9618398581	9.59882524321	0.02978519478999786
17	7	-2.99951587052	13.9640599197	9.60910220161	0.039547037669997565
17	8	-3.99951587052	12.9676310938	9.62094582856	0.050903549480000976
17	9	-4.99951587052	11.9718504052	9.63449593929	0.06499386676000185
17	10	-5.99951587052	10.9767365875	9.64975446277	0.08247859987000083
17	11	-6.99951587052	9.98224386594	9.66665201073	0.1041918591399984
17	12	-7.99951587052	8.98822523753	9.68504869199	0.131207494369999
17	13	-8.99951587052	7.99438831144	9.70474635849	0.16491281923000045
17	14	-9.99951587052	7.00025468241	9.72551216269	0.20710641996999968
17	15	-10.9995158705	6.00513640118	9.74710805348	0.2600943184999984
17	16	-11.9995158705	5.0081575131	9.76932164257	0.3267670444000004
17	17	-12.9995158705	4.00835487302	9.79199241824	0.4106279256999983
17	18	-13.9995158705	3.004897751	9.81502895885	0.5157100326999995
17	19	-14.9995158705	1.99745898355	9.83841972154	0.6463251271999972
17	20	-15.9995158705	0.986742535059	9.86773470958	0.8066178814000011
17	21	-16.9995158705	-0.02625099589	9.94230574404	1.001043984999999
17	22	-17.9995158705	-1.03423738399	10.0238998073	1.2303807878999997
